DATA,HORA,PRES.MED,T.MED,T.MAX,T.MIN,TSOL.MED,RAD,UR.MED,VT.MED,DIRVT,VT.MAX,PREC,ID_ESTACAO,Geada-OBS
2020-05-28,14:00:00,965.7,21.2,21.2,19.6,16.2,2174.0,73.0,0.0,0.0,0.0,0.0,A825,0
2020-05-28,15:00:00,965.1,23.5,23.5,21.1,18.6,2521.4,74.0,0.0,0.0,0.0,0.0,A825,0
2020-05-28,16:00:00,964.3,23.9,24.2,23.1,18.8,2622.2,73.0,0.0,0.0,0.0,0.0,A825,0
2020-05-28,17:00:00,963.4,24.2,24.5,23.7,19.1,2478.2,73.0,0.0,0.0,0.0,0.0,A825,0
2020-05-28,18:00:00,962.8,24.5,24.8,24.1,19.4,2094.8,73.0,0.0,0.0,0.0,0.0,A825,0
2020-05-28,19:00:00,962.7,24.1,24.9,23.9,19.0,1386.1,73.0,0.0,0.0,0.0,0.0,A825,0
2020-05-28,20:00:00,962.6,23.1,24.4,23.1,18.0,235.7,73.0,0.0,0.0,0.0,0.0,A825,0
2020-05-28,21:00:00,962.7,20.7,23.2,20.7,15.6,112.6,73.0,0.0,0.0,0.0,0.0,A825,0
2020-05-28,22:00:00,963.1,19.4,20.8,19.4,14.3,0.0,72.0,0.0,0.0,0.0,0.0,A825,0
2020-05-28,23:00:00,963.7,18.0,19.5,18.0,12.8,0.0,72.0,0.0,0.0,0.0,0.0,A825,0
2020-05-29,00:00:00,963.7,14.2,18.2,13.9,9.0,0.0,71.0,0.0,0.0,0.0,0.0,A825,0
2020-05-29,01:00:00,964.0,14.4,14.7,13.6,9.2,0.0,71.0,0.0,0.0,0.0,0.0,A825,0
2020-05-29,02:00:00,964.4,13.8,14.4,12.5,8.6,0.0,71.0,0.0,0.0,0.0,0.0,A825,0
2020-05-29,03:00:00,964.6,11.0,13.9,11.0,5.8,0.0,70.0,0.0,0.0,0.0,0.0,A825,0
2020-05-29,04:00:00,964.1,15.4,15.4,11.0,10.2,0.0,71.0,0.0,0.0,0.0,0.0,A825,0
2020-05-29,05:00:00,963.7,14.7,15.6,13.1,9.5,0.0,71.0,0.0,0.0,0.0,0.0,A825,0
2020-05-29,06:00:00,963.3,12.8,14.7,12.7,7.6,0.0,71.0,0.0,0.0,0.0,0.0,A825,0
2020-05-29,07:00:00,962.5,12.8,13.5,12.5,7.6,0.0,71.0,0.0,0.0,0.0,0.0,A825,0
2020-05-29,08:00:00,962.5,12.6,12.9,12.4,7.5,0.0,71.0,0.0,0.0,0.0,0.0,A825,0
2020-05-29,09:00:00,963.3,10.9,12.6,10.9,5.7,0.0,70.0,0.0,0.0,0.0,0.0,A825,0
2020-05-29,10:00:00,963.8,7.5,11.0,7.5,2.3,0.0,70.0,0.0,0.0,0.0,0.0,A825,0
2020-05-29,11:00:00,964.7,9.3,9.5,7.2,4.1,112.8,70.0,0.0,0.0,0.0,0.0,A825,0
2020-05-29,12:00:00,965.1,15.2,15.2,9.3,9.9,904.4,71.0,0.0,0.0,0.0,0.0,A825,0
2020-05-29,13:00:00,965.9,18.0,18.0,15.2,12.8,1614.7,72.0,0.0,0.0,0.0,0.0,A825,0
2020-05-29,14:00:00,965.8,20.1,20.5,18.0,14.8,2166.3,72.0,0.0,0.0,0.0,0.0,A825,0
2020-05-29,15:00:00,965.1,22.5,22.5,20.1,17.2,2463.8,72.0,0.0,0.0,0.0,0.0,A825,0
2020-05-29,16:00:00,964.1,23.7,23.7,22.4,18.5,2411.8,72.0,0.0,0.0,0.0,0.0,A825,0
2020-05-29,17:00:00,963.1,24.4,24.8,23.7,19.2,2334.7,73.0,0.0,0.0,0.0,0.0,A825,0
2020-05-29,18:00:00,962.8,24.8,25.0,24.3,19.6,1855.6,73.0,0.0,0.0,0.0,0.0,A825,0
2020-05-29,19:00:00,962.0,24.9,25.2,24.6,19.6,1220.3,73.0,0.0,0.0,0.0,0.0,A825,0
2020-05-29,20:00:00,962.1,23.5,24.9,23.4,18.2,319.6,72.0,0.0,0.0,0.0,0.0,A825,0
2020-05-29,21:00:00,962.1,19.2,23.9,19.2,13.8,90.4,71.0,0.0,0.0,0.0,0.0,A825,0
2020-05-29,22:00:00,962.5,16.6,19.2,16.6,11.1,0.1,70.0,0.0,0.0,0.0,0.0,A825,0
2020-05-29,23:00:00,962.9,17.6,17.6,15.6,12.3,0.0,71.0,0.0,0.0,0.0,0.0,A825,0
2020-05-30,00:00:00,963.0,18.0,18.8,17.6,12.7,0.0,71.0,0.0,0.0,0.0,0.0,A825,0
2020-05-30,01:00:00,963.1,17.0,18.0,16.8,11.6,0.0,71.0,0.0,0.0,0.0,0.0,A825,0
2020-05-30,02:00:00,963.3,15.5,17.0,15.5,10.1,0.0,70.0,0.0,0.0,0.0,0.0,A825,0
2020-05-30,03:00:00,962.8,16.6,16.7,14.6,11.2,0.0,71.0,0.0,0.0,0.0,0.0,A825,0
2020-05-30,04:00:00,962.6,16.0,16.6,16.0,10.6,0.0,71.0,0.0,0.0,0.0,0.0,A825,0
2020-05-30,05:00:00,962.4,14.0,16.0,14.0,8.7,0.0,70.0,0.0,0.0,0.0,0.0,A825,0
2020-05-30,06:00:00,961.9,14.7,15.0,12.8,9.3,0.0,70.0,0.0,0.0,0.0,0.0,A825,0
2020-05-30,07:00:00,961.8,14.7,14.8,14.1,9.4,0.0,70.0,0.0,0.0,0.0,0.0,A825,0
2020-05-30,08:00:00,961.9,11.4,15.0,11.4,5.9,0.0,69.0,0.0,0.0,0.0,0.0,A825,0
2020-05-30,09:00:00,962.6,8.5,11.3,8.5,3.1,0.0,69.0,0.0,0.0,0.0,0.0,A825,0
2020-05-30,10:00:00,963.0,9.8,9.9,8.3,4.5,0.0,70.0,0.0,0.0,0.0,0.0,A825,0
2020-05-30,11:00:00,963.5,14.6,14.6,9.4,9.2,107.8,70.0,0.0,0.0,0.0,0.0,A825,0
2020-05-30,12:00:00,963.7,16.9,16.9,14.6,11.4,863.4,70.0,0.0,0.0,0.0,0.0,A825,0
2020-05-30,13:00:00,964.3,20.3,20.3,16.9,14.9,1597.2,71.0,0.0,0.0,0.0,0.0,A825,0
2020-05-30,14:00:00,964.6,23.1,23.2,20.3,17.7,2113.0,72.0,0.0,0.0,0.0,0.0,A825,0
2020-05-30,15:00:00,964.3,24.4,25.2,23.1,19.0,2435.5,72.0,0.0,0.0,0.0,0.0,A825,0
2020-05-30,16:00:00,963.2,26.0,26.1,24.2,20.6,2595.2,72.0,0.0,0.0,0.0,0.0,A825,0
2020-05-30,17:00:00,962.1,26.2,26.8,25.5,20.8,2289.2,72.0,0.0,0.0,0.0,0.0,A825,0
2020-05-30,18:00:00,961.4,26.9,26.9,26.0,21.5,1991.2,72.0,0.0,0.0,0.0,0.0,A825,0
2020-05-30,19:00:00,961.1,26.6,27.0,26.5,21.1,1360.8,72.0,0.0,0.0,0.0,0.0,A825,0
2020-05-30,20:00:00,961.2,26.3,27.0,26.1,20.8,217.1,72.0,0.0,0.0,0.0,0.0,A825,0
2020-05-30,21:00:00,961.3,21.3,26.5,21.3,15.7,102.6,71.0,0.0,0.0,0.0,0.0,A825,0
2020-05-30,22:00:00,961.7,19.9,21.3,19.8,14.3,0.0,70.0,0.0,0.0,0.0,0.0,A825,0
2020-05-30,23:00:00,961.9,19.5,20.6,18.6,14.0,0.0,71.0,0.0,0.0,0.0,0.0,A825,0
2020-05-31,00:00:00,962.3,16.6,19.8,16.6,11.0,0.0,70.0,0.0,0.0,0.0,0.0,A825,0
2020-05-31,01:00:00,962.5,16.3,17.4,15.6,10.8,0.0,70.0,0.0,0.0,0.0,0.0,A825,0
2020-05-31,02:00:00,962.7,16.5,16.9,15.8,10.9,0.0,70.0,0.0,0.0,0.0,0.0,A825,0
2020-05-31,03:00:00,962.5,19.1,19.2,15.9,13.6,0.0,70.0,0.0,0.0,0.0,0.0,A825,0
2020-05-31,04:00:00,962.3,18.9,19.3,18.3,13.3,0.0,70.0,0.0,0.0,0.0,0.0,A825,0
2020-05-31,05:00:00,962.4,17.3,18.9,17.2,11.7,0.0,70.0,0.0,0.0,0.0,0.0,A825,0
2020-05-31,06:00:00,962.0,17.8,18.1,16.7,12.2,0.0,70.0,0.0,0.0,0.0,0.0,A825,0
2020-05-31,07:00:00,961.9,15.7,17.8,15.2,10.2,0.0,70.0,0.0,0.0,0.0,0.0,A825,0
2020-05-31,08:00:00,961.6,17.4,17.4,14.7,11.8,0.0,70.0,0.0,0.0,0.0,0.0,A825,0
2020-05-31,09:00:00,961.6,16.8,17.4,14.2,11.2,0.0,70.0,0.0,0.0,0.0,0.0,A825,0
2020-05-31,10:00:00,962.3,13.9,17.6,13.4,8.4,0.0,69.0,0.0,0.0,0.0,0.0,A825,0
2020-05-31,11:00:00,962.7,15.3,15.3,13.0,9.6,95.1,69.0,0.0,0.0,0.0,0.0,A825,0
2020-05-31,12:00:00,963.5,19.4,19.4,15.3,13.7,807.2,70.0,0.0,0.0,0.0,0.0,A825,0
2020-05-31,13:00:00,964.1,21.3,21.5,19.4,15.7,1474.6,70.0,0.0,0.0,0.0,0.0,A825,0
2020-05-31,14:00:00,963.6,24.1,24.1,21.2,18.5,2006.3,71.0,0.0,0.0,0.0,0.0,A825,0
2020-05-31,15:00:00,963.0,25.2,25.4,23.9,19.6,2328.5,71.0,0.0,0.0,0.0,0.0,A825,0
2020-05-31,16:00:00,962.3,26.2,27.0,25.3,20.5,2389.2,71.0,0.0,0.0,0.0,0.0,A825,0
2020-05-31,17:00:00,961.0,27.6,27.6,25.8,22.0,2106.7,71.0,0.0,0.0,0.0,0.0,A825,0
2020-05-31,18:00:00,960.6,26.5,27.9,25.9,20.8,1578.8,71.0,0.0,0.0,0.0,0.0,A825,0
2020-05-31,19:00:00,960.0,27.1,27.3,26.2,21.4,978.9,71.0,0.0,0.0,0.0,0.0,A825,0
2020-05-31,20:00:00,960.3,26.5,27.1,25.8,20.8,319.4,71.0,0.0,0.0,0.0,0.0,A825,0
2020-05-31,21:00:00,960.7,23.1,26.5,23.1,17.4,75.9,70.0,0.0,0.0,0.0,0.0,A825,0
2020-05-31,22:00:00,960.9,22.4,23.2,22.3,16.6,0.0,70.0,0.0,0.0,0.0,0.0,A825,0
2020-05-31,23:00:00,961.0,21.6,22.4,21.1,15.9,0.0,70.0,0.0,0.0,0.0,0.0,A825,0
2020-06-01,00:00:00,961.4,20.5,21.7,20.5,14.7,0.0,70.0,0.0,0.0,0.0,0.0,A825,0
2020-06-01,01:00:00,961.6,20.8,21.2,20.1,15.0,0.0,70.0,0.0,0.0,0.0,0.0,A825,0
2020-06-01,02:00:00,961.8,20.5,21.0,20.4,14.7,0.0,70.0,0.0,0.0,0.0,0.0,A825,0
2020-06-01,03:00:00,961.6,20.0,20.5,19.9,14.3,0.0,70.0,0.0,0.0,0.0,0.0,A825,0
2020-06-01,04:00:00,961.3,20.3,20.6,19.9,14.5,0.0,70.0,0.0,0.0,0.0,0.0,A825,0
2020-06-01,05:00:00,961.1,19.6,20.4,19.6,13.8,0.0,69.0,0.0,0.0,0.0,0.0,A825,0
2020-06-01,06:00:00,960.9,19.3,19.8,19.0,13.6,0.0,69.0,0.0,0.0,0.0,0.0,A825,0
2020-06-01,07:00:00,960.7,17.9,19.3,17.7,12.1,0.0,69.0,0.0,0.0,0.0,0.0,A825,0
2020-06-01,08:00:00,960.8,17.5,17.9,17.2,11.8,0.0,69.0,0.0,0.0,0.0,0.0,A825,0
2020-06-01,09:00:00,960.9,16.9,17.7,16.8,11.2,0.0,69.0,0.0,0.0,0.0,0.0,A825,0
2020-06-01,10:00:00,961.3,15.7,17.0,15.6,10.0,0.0,69.0,0.0,0.0,0.0,0.0,A825,0
2020-06-01,11:00:00,962.3,16.0,16.6,15.7,10.4,43.5,69.0,0.0,0.0,0.0,0.0,A825,0
2020-06-01,12:00:00,962.9,16.0,16.2,15.8,10.5,221.3,70.0,0.0,0.0,0.0,0.0,A825,0
2020-06-01,13:00:00,963.4,16.8,17.0,16.0,11.3,444.6,70.0,0.0,0.0,0.0,0.0,A825,0
2020-06-01,14:00:00,962.9,18.1,18.5,16.8,12.5,702.6,70.0,0.0,0.0,0.0,0.0,A825,0
2020-06-01,15:00:00,962.6,19.7,19.9,18.1,14.1,1111.7,70.0,0.0,0.0,0.0,0.0,A825,0
2020-06-01,16:00:00,961.8,20.1,20.5,19.6,14.4,823.0,70.0,0.0,0.0,0.0,0.0,A825,0
2020-06-01,17:00:00,961.0,20.0,20.5,19.8,14.4,719.5,70.0,0.0,0.0,0.0,0.0,A825,0
2020-06-01,18:00:00,960.6,20.2,20.3,19.8,14.6,489.4,70.0,0.0,0.0,0.0,0.0,A825,0
2020-06-01,19:00:00,960.5,19.8,20.6,19.8,14.2,404.6,70.0,0.0,0.0,0.0,0.0,A825,0
2020-06-01,20:00:00,960.5,19.2,19.8,19.2,13.7,119.7,71.0,0.0,0.0,0.0,0.0,A825,0
2020-06-01,21:00:00,960.7,18.5,19.2,18.5,13.1,27.9,71.0,0.0,0.0,0.0,0.0,A825,0
2020-06-01,22:00:00,961.4,17.5,18.5,17.5,12.2,0.0,71.0,0.0,0.0,0.0,0.2,A825,0
2020-06-01,23:00:00,961.6,16.9,17.5,16.9,11.7,0.0,71.0,0.0,0.0,0.0,0.2,A825,0
2020-06-02,00:00:00,962.1,16.1,17.0,16.1,11.0,0.1,72.0,0.0,0.0,0.0,1.2,A825,0
2020-06-02,01:00:00,962.6,15.2,16.1,15.2,10.1,0.0,72.0,0.0,0.0,0.0,2.4,A825,0
2020-06-02,02:00:00,962.7,15.2,15.2,15.1,10.2,0.0,72.0,0.0,0.0,0.0,2.8,A825,0
2020-06-02,03:00:00,962.6,14.9,15.2,14.9,9.9,0.1,72.0,0.0,0.0,0.0,2.0,A825,0
2020-06-02,04:00:00,962.3,14.7,14.9,14.6,9.8,0.3,72.0,0.0,0.0,0.0,1.6,A825,0
2020-06-02,05:00:00,961.8,14.7,14.8,14.7,9.8,0.5,72.0,0.0,0.0,0.0,0.2,A825,0
2020-06-02,06:00:00,961.8,14.4,14.9,14.4,9.5,0.0,73.0,0.0,0.0,0.0,0.0,A825,0
2020-06-02,07:00:00,961.5,14.1,14.4,14.1,9.3,0.0,73.0,0.0,0.0,0.0,0.0,A825,0
2020-06-02,08:00:00,961.4,14.0,14.2,13.9,9.2,0.0,73.0,0.0,0.0,0.0,0.0,A825,0
2020-06-02,09:00:00,961.6,14.1,14.1,13.9,9.3,0.0,73.0,0.0,0.0,0.0,0.0,A825,0
2020-06-02,10:00:00,962.2,14.3,14.3,14.0,9.6,0.1,73.0,0.0,0.0,0.0,0.0,A825,0
2020-06-02,11:00:00,962.5,14.0,14.3,14.0,9.4,17.6,74.0,0.0,0.0,0.0,0.0,A825,0
2020-06-02,12:00:00,962.9,14.6,14.8,14.0,10.0,199.6,74.0,0.0,0.0,0.0,0.0,A825,0
2020-06-02,13:00:00,963.5,15.2,15.2,14.6,10.6,447.1,74.0,0.0,0.0,0.0,0.0,A825,0
2020-06-02,14:00:00,963.4,15.6,15.7,15.2,11.0,393.6,74.0,0.0,0.0,0.0,0.0,A825,0
2020-06-02,15:00:00,963.3,16.8,16.8,15.6,11.9,827.7,73.0,0.0,0.0,0.0,0.0,A825,0
2020-06-02,16:00:00,962.5,16.7,16.9,16.2,12.0,656.3,74.0,0.0,0.0,0.0,0.0,A825,0
2020-06-02,17:00:00,961.5,16.8,17.1,16.6,12.1,695.2,74.0,0.0,0.0,0.0,0.0,A825,0
2020-06-02,18:00:00,961.1,16.8,17.3,16.6,11.9,599.4,73.0,0.0,0.0,0.0,0.0,A825,0
2020-06-02,19:00:00,961.3,16.2,16.8,16.1,11.4,445.2,73.0,0.0,0.0,0.0,0.0,A825,0
2020-06-02,20:00:00,961.4,16.2,16.6,16.2,11.4,333.0,73.0,0.0,0.0,0.0,0.0,A825,0
2020-06-02,21:00:00,961.5,15.3,16.2,15.3,10.5,37.7,73.0,0.0,0.0,0.0,0.0,A825,0
2020-06-02,22:00:00,961.5,14.4,15.3,14.4,9.8,0.0,74.0,0.0,0.0,0.0,0.0,A825,0
2020-06-02,23:00:00,961.9,14.1,14.8,14.0,9.5,0.0,74.0,0.0,0.0,0.0,0.0,A825,0
2020-06-03,00:00:00,962.2,13.6,14.1,13.6,9.1,0.0,74.0,0.0,0.0,0.0,0.0,A825,0
2020-06-03,01:00:00,962.4,13.4,13.7,13.2,9.0,0.0,74.0,0.0,0.0,0.0,0.0,A825,0
2020-06-03,02:00:00,962.4,13.5,13.5,13.3,9.1,0.0,75.0,0.0,0.0,0.0,0.0,A825,0
2020-06-03,03:00:00,962.4,13.3,13.5,13.3,9.0,0.0,75.0,0.0,0.0,0.0,0.2,A825,0
2020-06-03,04:00:00,962.2,13.4,13.5,13.3,9.1,0.0,75.0,0.0,0.0,0.0,0.0,A825,0
2020-06-03,05:00:00,962.1,13.7,13.7,13.4,9.4,0.0,75.0,0.0,0.0,0.0,0.0,A825,0
2020-06-03,06:00:00,961.9,13.5,13.7,13.5,9.2,0.0,75.0,0.0,0.0,0.0,0.0,A825,0
2020-06-03,07:00:00,962.0,13.6,13.7,13.4,9.3,0.0,75.0,0.0,0.0,0.0,0.0,A825,0
2020-06-03,08:00:00,961.9,13.6,13.6,13.5,9.3,0.0,75.0,0.0,0.0,0.0,0.0,A825,0
2020-06-03,09:00:00,962.2,13.6,13.7,13.6,9.3,0.0,75.0,0.0,0.0,0.0,0.0,A825,0
2020-06-03,10:00:00,962.7,13.6,13.6,13.6,9.4,0.1,75.0,0.0,0.0,0.0,0.0,A825,0
2020-06-03,11:00:00,963.6,13.9,13.9,13.2,9.6,54.6,76.0,0.0,0.0,0.0,0.0,A825,0
2020-06-03,12:00:00,963.9,15.0,15.0,13.9,10.7,267.2,76.0,0.0,0.0,0.0,0.0,A825,0
2020-06-03,13:00:00,964.8,17.0,17.0,15.0,12.6,715.1,75.0,0.0,0.0,0.0,0.0,A825,0
2020-06-03,14:00:00,965.0,17.8,17.9,16.9,13.3,640.0,75.0,0.0,0.0,0.0,0.0,A825,0
2020-06-03,15:00:00,964.4,19.2,19.3,17.7,14.7,849.9,75.0,0.0,0.0,0.0,0.0,A825,0
2020-06-03,16:00:00,963.7,19.6,19.6,19.1,15.0,854.5,75.0,0.0,0.0,0.0,0.0,A825,0
2020-06-03,17:00:00,963.0,19.9,20.2,19.5,15.3,672.1,75.0,0.0,0.0,0.0,0.0,A825,0
2020-06-03,18:00:00,962.5,20.6,21.8,19.8,16.0,1288.1,75.0,0.0,0.0,0.0,0.0,A825,0
2020-06-03,19:00:00,962.4,20.7,21.8,20.6,16.1,986.4,75.0,0.0,0.0,0.0,0.0,A825,0
2020-06-03,20:00:00,962.5,20.7,21.4,20.6,16.1,384.0,75.0,0.0,0.0,0.0,0.0,A825,0
2020-06-03,21:00:00,962.6,18.6,20.7,18.3,14.1,92.8,75.0,0.0,0.0,0.0,0.0,A825,0
2020-06-03,22:00:00,963.0,17.6,19.1,17.6,13.1,0.0,75.0,0.0,0.0,0.0,0.0,A825,0
2020-06-03,23:00:00,963.6,17.6,17.6,16.4,13.3,0.0,76.0,0.0,0.0,0.0,0.0,A825,0
2020-06-04,00:00:00,964.0,17.1,17.7,16.9,12.7,0.0,75.0,0.0,0.0,0.0,0.0,A825,0
2020-06-04,01:00:00,964.2,18.7,18.8,17.1,14.3,0.0,76.0,0.0,0.0,0.0,0.0,A825,0
2020-06-04,02:00:00,964.6,17.7,18.7,17.7,13.3,0.0,76.0,0.0,0.0,0.0,0.0,A825,0
2020-06-04,03:00:00,964.2,18.1,18.1,17.7,13.7,0.0,76.0,0.0,0.0,0.0,0.0,A825,0
2020-06-04,04:00:00,964.3,17.8,18.4,17.8,13.5,0.0,76.0,0.0,0.0,0.0,0.0,A825,0
2020-06-04,05:00:00,963.7,17.7,18.0,17.7,13.4,0.0,76.0,0.0,0.0,0.0,0.0,A825,0
2020-06-04,06:00:00,964.3,17.6,18.1,17.5,13.3,0.0,76.0,0.0,0.0,0.0,0.6,A825,0
2020-06-04,07:00:00,964.4,16.9,17.7,16.9,12.7,0.0,76.0,0.0,0.0,0.0,0.2,A825,0
2020-06-04,08:00:00,964.5,17.0,17.5,16.9,12.9,0.0,77.0,0.0,0.0,0.0,0.2,A825,0
2020-06-04,09:00:00,964.4,17.5,17.5,17.0,13.4,0.0,77.0,0.0,0.0,0.0,0.0,A825,0
2020-06-04,10:00:00,965.6,17.4,17.6,17.3,13.3,0.0,77.0,0.0,0.0,0.0,0.2,A825,0
2020-06-04,11:00:00,965.9,17.4,17.4,17.3,13.4,25.7,77.0,0.0,0.0,0.0,1.0,A825,0
2020-06-04,12:00:00,966.5,17.6,17.6,17.4,13.6,137.2,77.0,0.0,0.0,0.0,0.4,A825,0
2020-06-04,13:00:00,966.5,17.9,17.9,17.6,13.9,208.6,77.0,0.0,0.0,0.0,0.6,A825,0
2020-06-04,14:00:00,966.4,18.3,18.3,17.9,14.2,318.4,77.0,0.0,0.0,0.0,0.0,A825,0
2020-06-04,15:00:00,966.0,19.4,19.5,18.3,15.2,812.9,77.0,0.0,0.0,0.0,0.0,A825,0
2020-06-04,16:00:00,964.9,19.2,19.4,19.2,15.1,543.9,77.0,0.0,0.0,0.0,0.0,A825,0
2020-06-04,17:00:00,964.1,19.8,19.9,19.2,15.7,764.4,77.0,0.0,0.0,0.0,0.0,A825,0
2020-06-04,18:00:00,963.4,20.0,20.3,19.8,15.7,802.6,77.0,0.0,0.0,0.0,0.0,A825,0
2020-06-04,19:00:00,963.9,19.3,20.0,19.3,15.1,220.2,77.0,0.0,0.0,0.0,0.2,A825,0
2020-06-04,20:00:00,963.7,18.7,19.3,18.7,14.6,111.5,77.0,0.0,0.0,0.0,0.2,A825,0
2020-06-04,21:00:00,964.3,18.5,18.8,18.5,14.5,26.9,77.0,0.0,0.0,0.0,0.0,A825,0
2020-06-04,22:00:00,965.1,17.9,18.6,17.9,13.9,0.0,77.0,0.0,0.0,0.0,0.4,A825,0
2020-06-04,23:00:00,965.7,17.6,17.9,17.6,13.8,0.0,78.0,0.0,0.0,0.0,0.8,A825,0
2020-06-05,00:00:00,965.3,18.0,18.0,17.6,14.2,0.0,78.0,0.0,0.0,0.0,0.8,A825,0
2020-06-05,01:00:00,965.6,17.7,18.1,17.7,13.8,0.0,78.0,0.0,0.0,0.0,0.8,A825,0
2020-06-05,02:00:00,965.7,17.6,17.8,17.6,13.7,0.0,78.0,0.0,0.0,0.0,0.8,A825,0
2020-06-05,03:00:00,964.9,17.5,17.7,17.5,13.7,0.0,78.0,0.0,0.0,0.0,0.4,A825,0
2020-06-05,04:00:00,964.6,17.6,17.7,17.5,13.6,0.0,78.0,0.0,0.0,0.0,0.2,A825,0
2020-06-05,05:00:00,964.0,17.2,17.6,17.2,13.3,0.0,78.0,0.0,0.0,0.0,0.2,A825,0
2020-06-05,06:00:00,963.4,17.5,17.5,17.2,13.6,0.0,78.0,0.0,0.0,0.0,0.0,A825,0
2020-06-05,07:00:00,962.6,17.6,17.7,17.4,13.7,0.0,78.0,0.0,0.0,0.0,0.0,A825,0
2020-06-05,08:00:00,962.0,17.5,17.6,17.4,13.5,0.0,78.0,0.0,0.0,0.0,0.0,A825,0
2020-06-05,09:00:00,961.2,17.8,17.9,17.4,13.9,0.0,78.0,0.0,0.0,0.0,0.0,A825,0
2020-06-05,10:00:00,961.7,17.5,17.9,17.5,13.5,0.0,78.0,0.0,0.0,0.0,0.0,A825,0
2020-06-05,11:00:00,962.0,17.8,17.8,17.5,13.8,49.9,78.0,0.0,0.0,0.0,0.0,A825,0
2020-06-05,12:00:00,962.4,18.6,18.6,17.7,14.6,394.1,78.0,0.0,0.0,0.0,0.0,A825,0
2020-06-05,13:00:00,963.0,20.2,20.2,18.6,16.2,901.5,78.0,0.0,0.0,0.0,0.0,A825,0
2020-06-05,14:00:00,963.0,20.9,21.2,20.0,16.9,1287.7,78.0,0.0,0.0,0.0,0.0,A825,0
2020-06-05,15:00:00,962.3,22.8,23.1,20.9,18.7,2083.6,78.0,0.0,0.0,0.0,0.0,A825,0
2020-06-05,16:00:00,961.4,23.2,24.0,22.8,19.1,1873.2,78.0,0.0,0.0,0.0,0.0,A825,0
2020-06-05,17:00:00,960.6,23.8,24.7,22.9,19.7,1597.0,78.0,0.0,0.0,0.0,0.0,A825,0
2020-06-05,18:00:00,959.9,24.2,24.2,23.5,20.1,1091.5,78.0,0.0,0.0,0.0,0.0,A825,0
2020-06-05,19:00:00,959.4,24.4,24.8,24.0,20.3,703.5,78.0,0.0,0.0,0.0,0.0,A825,0
2020-06-05,20:00:00,958.8,23.7,24.4,23.7,19.7,252.7,78.0,0.0,0.0,0.0,0.0,A825,0
2020-06-05,21:00:00,960.7,15.7,23.7,15.7,11.7,19.0,77.0,0.0,0.0,0.0,1.8,A825,0
2020-06-05,22:00:00,962.2,14.8,15.7,14.7,11.0,0.8,78.0,0.0,0.0,0.0,0.4,A825,0
2020-06-05,23:00:00,962.9,14.3,14.8,14.3,10.5,0.1,78.0,0.0,0.0,0.0,0.0,A825,0
2020-06-06,00:00:00,962.8,13.7,14.3,13.7,10.0,0.0,78.0,0.0,0.0,0.0,0.8,A825,0
2020-06-06,01:00:00,964.0,13.5,13.9,13.3,9.8,0.1,78.0,0.0,0.0,0.0,9.8,A825,0
2020-06-06,02:00:00,963.9,12.9,13.5,12.9,9.2,0.2,78.0,0.0,0.0,0.0,2.6,A825,0
2020-06-06,03:00:00,964.3,12.7,12.9,12.7,9.0,0.0,78.0,0.0,0.0,0.0,2.4,A825,0
2020-06-06,04:00:00,964.3,12.2,12.7,12.2,8.5,0.1,78.0,0.0,0.0,0.0,0.0,A825,0
2020-06-06,05:00:00,964.2,11.6,12.2,11.6,7.9,0.0,78.0,0.0,0.0,0.0,0.2,A825,0
2020-06-06,06:00:00,964.1,11.4,11.6,11.4,7.6,0.0,77.0,0.0,0.0,0.0,0.0,A825,0
2020-06-06,07:00:00,963.6,11.0,11.4,10.8,7.2,0.0,77.0,0.0,0.0,0.0,0.0,A825,0
2020-06-06,08:00:00,963.4,9.9,11.0,9.9,6.1,0.0,77.0,0.0,0.0,0.0,0.0,A825,0
2020-06-06,09:00:00,963.7,9.6,10.0,9.5,5.8,0.0,77.0,0.0,0.0,0.0,0.0,A825,0
2020-06-06,10:00:00,964.2,8.4,9.7,8.4,4.7,0.0,77.0,0.0,0.0,0.0,0.0,A825,0
2020-06-06,11:00:00,964.8,9.8,9.9,8.3,6.2,85.1,78.0,0.0,0.0,0.0,0.0,A825,0
2020-06-06,12:00:00,965.4,10.4,10.5,9.8,6.7,303.4,78.0,0.0,0.0,0.0,0.0,A825,0
2020-06-06,13:00:00,965.8,11.4,11.6,10.4,7.6,625.4,77.0,0.0,0.0,0.0,0.0,A825,0
2020-06-06,14:00:00,965.6,12.9,13.6,11.4,9.0,1375.0,77.0,0.0,0.0,0.0,0.0,A825,0
2020-06-06,15:00:00,964.6,14.8,14.8,12.7,10.8,1626.6,77.0,0.0,0.0,0.0,0.0,A825,0
2020-06-06,16:00:00,963.9,14.6,15.6,14.0,10.6,2372.9,77.0,0.0,0.0,0.0,0.0,A825,0
2020-06-06,17:00:00,962.9,15.6,16.2,14.5,11.6,2130.0,77.0,0.0,0.0,0.0,0.0,A825,0
2020-06-06,18:00:00,962.7,15.6,16.3,14.8,11.5,1840.4,77.0,0.0,0.0,0.0,0.0,A825,0
2020-06-06,19:00:00,962.6,15.9,16.2,14.8,11.9,1032.3,77.0,0.0,0.0,0.0,0.0,A825,0
2020-06-06,20:00:00,962.9,15.1,16.4,15.0,11.1,332.3,77.0,0.0,0.0,0.0,0.0,A825,0
